"","mean_2012","mean_adj_2012","mean_2017","mean_adj_2017"
"423",187.416783901281,0.718071968970423,174.296691693564,0.569597031678313
"424",184.405909304967,0.706536050976885,174.584447804506,0.570537411125837
"425",187.476966005871,0.718302551746631,174.166859635885,0.569172743908122
"426",184.853690092323,0.708251686177485,173.438006131661,0.566790869711311
"427",185.352316081994,0.710162130582351,175.433233169764,0.573311219509031
"428",185.997423672383,0.712633807173881,176.160325362954,0.575687337787431
"429",185.925136720446,0.712356845672206,175.773425342337,0.574422958635087
"430",183.877021936393,0.704509662591545,172.856290964533,0.564889839753375
"431",186.957998487843,0.716314170451508,176.622435727807,0.577197502378453
"432",183.847093955553,0.704394995998286,173.39066208051,0.566636150589902
"433",190.686073743251,0.730597983690616,176.552105204584,0.576967664067267
"434",184.692584262723,0.70763442246254,175.274661387429,0.57279301107003
"435",187.050559961893,0.716668812114533,174.35826597171,0.569798254809509
"436",185.468361963052,0.710606750816293,175.242415740234,0.57268763313802
"437",187.916359250406,0.719986050767841,176.106965178606,0.575512958100018
"438",187.46780575978,0.718267455018314,174.477189375256,0.570186893383191
"439",187.11611658382,0.716919986911188,176.511796884264,0.576835937530273
"440",184.743391079735,0.707829084596687,173.394908330273,0.566650027223115
"441",186.190452228928,0.713373380187462,175.060652033554,0.572093634096582
"442",188.544055084729,0.722391015650304,174.010436698334,0.568661557837694
"443",185.724039388083,0.711586357808745,172.121284669611,0.562487858397421
"444",184.826665436202,0.708148143433725,175.271415752209,0.572782404418985
"445",186.774146673422,0.715609757369432,171.995055692162,0.562075345399223
"446",185.509845093062,0.710765690011732,174.050363402674,0.56879203726364
"447",188.922139875744,0.723839616382159,172.93743646881,0.565155021139902
"448",188.33917125619,0.721606020138661,174.58858047384,0.570550916581175
"449",186.166964436262,0.71328338864468,174.450280058911,0.570098954440884
"450",188.623619288404,0.722695859342545,173.740226005547,0.567778516357995
"451",189.134405031415,0.72465289284067,177.104863629063,0.578774064147265
"452",187.245173370118,0.717414457356775,175.085357063658,0.57217436948908
"453",188.896520136194,0.723741456460514,175.24312133994,0.572689939019413
"454",186.278415080921,0.713710402608892,176.69588465006,0.577437531536143
"455",187.870350956539,0.719809773779843,173.834008008087,0.568084993490481
"456",188.514041862191,0.722276022460503,175.870826327999,0.574741262509802
"457",185.92178012735,0.712343985162262,174.828814986358,0.571335996687443
"458",185.509426613081,0.710764086640158,174.602315978541,0.570595803851442
"459",185.287789903444,0.709914903844614,174.720445701204,0.570981848696745
"460",188.466942714604,0.722095565956337,174.563471750732,0.570468861930497
"461",184.542179220326,0.707058157932283,176.073874740733,0.575404819414161
"462",186.547357324164,0.714740832659634,174.106731170346,0.568976245654727
"463",187.59544103399,0.718756479057433,177.118681005002,0.578819218970595
"464",188.812086826796,0.72341795719079,173.59386243715,0.567300204042975
"465",189.070481099228,0.724407973560261,173.916827383321,0.568355645043534
"466",188.359919373144,0.721685514839632,173.948042999464,0.568457656860995
"467",187.108718902214,0.716891643303503,173.858657433962,0.568165547169811
"468",185.289615360652,0.709921897933532,174.718403397082,0.570975174500266
"469",185.570252854875,0.710997137374999,174.792675315156,0.571217893186786
"470",187.01155996932,0.716519386855633,174.031227490427,0.568729501602701
"471",184.531369136693,0.70701673998733,174.172510738713,0.569191211564422
"472",185.986063581212,0.712590281920354,173.065289302518,0.565572840857902
"473",187.919143970693,0.719996720194225,174.09782447751,0.568947138815393
"474",184.751902568962,0.707861695666521,173.506265541967,0.567013939679629
"475",187.985081972917,0.720249356218074,173.799090738462,0.567970884766217
"476",187.815210865302,0.71959850906246,175.069089739783,0.572121208299945
"477",185.866501744979,0.712132190593791,175.885411253876,0.57478892566626
"478",181.983463796175,0.697254650560056,173.858285660545,0.568164332224003
"479",186.559247342849,0.714786388286779,174.492879818812,0.570238169342523
"480",186.499085755903,0.714555884122233,175.499242173773,0.573526935208407
"481",185.128790997324,0.709305712633426,173.70209320862,0.567653899374575
"482",185.921419231752,0.712342602420504,174.161375699444,0.569154822547201
"483",187.078777344338,0.716776924690949,174.260408171066,0.56947845807538
"484",185.893028258131,0.712233824743796,175.770240518885,0.574412550715311
"485",186.401073502308,0.714180358246389,174.394797673739,0.569917639456663
"486",187.750439491725,0.719350342880172,174.289526893769,0.569573617299899
"487",185.422708682347,0.710431834031983,173.790888021186,0.567944078500608
"488",185.788601646795,0.711833722784653,175.15815397547,0.572412267893694
"489",186.337471358927,0.713936671873283,173.819958305667,0.568039079430284
"490",186.67050231058,0.715212652530959,174.580476487508,0.570524432965712
"491",185.135033620348,0.709329630729304,175.029150790274,0.571990688857103
"492",187.703489902119,0.719170459395093,177.487294703246,0.580023838899495
"493",185.412515153412,0.710392778365564,174.570840858014,0.570492943980437
"494",185.552099463819,0.710927584152564,174.565979906875,0.570477058519198
"495",185.31016081107,0.710000616134366,173.890260492207,0.568268825137933
"496",188.212002714774,0.721118784347792,175.2009900639,0.572552255110784
"497",186.091760131856,0.712995249547342,174.530070409059,0.570359707219146
"498",186.036814588088,0.71278473022256,174.692149871364,0.570889378664589
"499",186.126643627992,0.713128902789242,173.806688518452,0.567995714112587
"500",186.211574298766,0.713454307658106,173.30948558653,0.566370867929838
"501",185.754392596977,0.711702653628264,175.503980906257,0.573542421262279
"502",185.604483216317,0.711128288185122,176.30240582722,0.576151653030132
"503",187.472985626012,0.718287301249086,175.743940394336,0.574326602595868
"504",183.434726068495,0.702815042408025,173.943893172165,0.568444095333874
"505",184.902784500098,0.708439787356698,175.37877483059,0.57313325108036
"506",184.239431180486,0.705898203756652,175.071164661054,0.57212798908841
"507",185.506205983117,0.710751747061749,174.522842787058,0.570336087539405
"508",186.686002412666,0.715272039895271,172.53131112532,0.563827814135033
"509",186.057380162683,0.712863525527522,174.379699553038,0.569868299192935
"510",185.733713775037,0.711623424425427,176.17918168817,0.57574895976526
"511",185.11631188984,0.709257899961071,175.384615165889,0.57315233714343
"512",184.028808120719,0.705091218853329,174.574501058416,0.570504905419661
"513",188.161533280986,0.72092541486968,174.726581732544,0.571001901086745
"514",185.315662778423,0.710021696469054,173.844456577057,0.568119139140709
"515",184.893908385908,0.708405779256353,176.131507010081,0.575593160163665
"516",186.995217887152,0.716456773513992,174.358237088779,0.569798160420847
"517",185.224213042086,0.709671314337495,173.851411011693,0.568141866051283
"518",185.780865951281,0.711804084104527,174.100801707355,0.56895686832469
"519",186.859964541809,0.715938561462871,175.71794807435,0.574241660373693
"520",188.172678365095,0.720968116341359,176.844415130433,0.577922925262851
"521",186.648221519348,0.715127285514743,174.410025228735,0.569967402708286
"522",184.928484473288,0.708538254686927,176.979380302368,0.578363987916235
"523",184.410596411314,0.706554009238749,174.800809239065,0.571244474637467
"524",185.880623102501,0.712186295411883,173.353954539589,0.566516191305847
"525",186.58651355507,0.714890856532837,175.97154684383,0.575070414522321
"526",187.421819506812,0.718091262478205,174.045731123689,0.568776899097022
"527",186.684530454694,0.715266400209555,176.154536901934,0.575668421248149
"528",186.836132792706,0.715847252079333,175.138422156713,0.572347784825861
"529",183.692593374831,0.70380303975031,173.450821227634,0.566832749109916
"530",185.406346507368,0.710369143706392,173.425126540809,0.566748779545127
"531",185.662058574833,0.711348883428478,177.280009376049,0.579346435869441
"532",185.624090686737,0.711203412592863,175.877561206921,0.574763271918044
"533",184.543922448186,0.707064836966228,174.343112730185,0.569748734412369
"534",185.26299980005,0.709819922605556,173.964907537085,0.568512769729037
"535",188.056485886504,0.720522934431049,177.667857690949,0.58061391402271
"536",187.669077128533,0.719038609687866,174.615252714974,0.570638080767888
"537",185.338654152423,0.71010978602461,175.116752386879,0.572276968584571
"538",186.218778445367,0.713481909752365,175.700496950253,0.574184630556382
"539",186.112379219913,0.713074249884724,173.192469334984,0.565988461879034
"540",187.715066606653,0.719214814584878,175.765234607402,0.574396191527459
"541",186.191775210238,0.71337844908137,172.899904043436,0.56503236615502
"542",188.103480514111,0.720702990475521,177.741024119806,0.580853019999366
"543",185.317521451563,0.710028817822081,177.012893591542,0.578473508469093
"544",183.145457284281,0.701706732889965,175.521664567028,0.57360021100336
"545",185.669469069971,0.711377276130157,174.26339432901,0.569488216761472
"546",187.212973083724,0.717291084611968,176.938896451381,0.578231687749613
"547",184.910821554156,0.708470580667266,174.224842241507,0.569362229547409
"548",186.49306466924,0.714532814824673,175.305555792979,0.572893973179669
"549",187.756814277754,0.719374767347715,177.757507704098,0.58090688792189
"550",183.535341249578,0.703200541186122,175.90256975575,0.574844999201797
"551",186.840595717491,0.715864351408013,173.295333134881,0.566324618087845
"552",188.263286851608,0.721315275293518,174.040705180057,0.568760474444631
"553",183.810178744683,0.704253558408749,174.600420377718,0.570589609077509
"554",186.003330689612,0.7126564394238,175.334234811498,0.57298769546241
"555",189.289121908837,0.725245677811635,173.548305357242,0.567151324696869
"556",186.575720968758,0.714849505627425,173.126960330318,0.565774380164437
"557",186.642853404335,0.71510671802427,174.789399563296,0.571207188115347
"558",186.328695968641,0.71390304968828,175.585654720523,0.573809329152037
"559",185.374580264575,0.710247433963888,174.346223675403,0.56975890090001
"560",187.292646872,0.717596348168583,174.087467172927,0.568913291414793
"561",185.650773487399,0.71130564554559,175.481246297804,0.573468125156223
"562",187.654875753988,0.718984198291141,174.824943153344,0.571323343638379
"563",186.710425630052,0.715365615440813,175.733360320147,0.574292027190024
"564",185.856419758679,0.712093562293789,172.24639709299,0.56289672252611
"565",188.490028333728,0.722184016604322,175.374815530222,0.573120312190269
"566",186.617884873952,0.715011053156906,177.161623049971,0.578959552450887
"567",186.754514535787,0.715534538451289,174.745916701646,0.571065087260282
"568",184.110178190774,0.705402981573847,176.177798727165,0.575744440284852
"569",188.08716045392,0.720640461509272,173.208298635374,0.566040191618868
"570",187.744730987582,0.719328471216788,172.205726039378,0.562763810586202
"571",187.91769413604,0.719991165272184,176.415636048056,0.576521686431554
"572",187.97158478773,0.720197642864864,177.255974870358,0.579267891733197
"573",190.100122178845,0.728352958539636,172.829473009269,0.564802199376695
"574",190.260989421954,0.728969308130092,176.035776644378,0.575280315831301
"575",187.373279365101,0.717905284923758,173.541055348624,0.567127631858248
"576",187.11042674326,0.716898186755784,175.349501291893,0.573037585921218
"577",184.029075663507,0.705092243921481,177.074617432455,0.5786752203675
"578",185.873526718588,0.712159106201487,174.045453201719,0.568775990855292
"579",187.050734761587,0.716669481845161,175.872036582889,0.57474521759114
"580",187.783174817564,0.719475765584537,175.006621184559,0.571917062694637
"581",187.491618972025,0.718358693379408,174.611098899497,0.570624506207508
"582",186.461002661055,0.714409971881436,171.552142866272,0.560627917863635
"583",187.669056041714,0.719038528895458,175.689745352913,0.574149494617363
"584",186.177329265978,0.71332310063593,175.084044195326,0.572170079069692
"585",188.347145823942,0.721636574038093,176.022117989334,0.575235679703707
"586",187.483377238038,0.718327115854553,174.913361479183,0.571612292415632
"587",187.274223502531,0.717525760546096,173.976762758494,0.568551512282661
"588",183.67779226385,0.703746330512837,176.188819362748,0.575780455433816
"589",184.990731171104,0.708776747782006,173.265800767508,0.566228107083358
"590",190.853204303052,0.731238330663033,171.670028963324,0.561013166546811
"591",190.357468265817,0.729338958872862,176.941798216687,0.578241170642767
"592",186.913844817123,0.716144999299322,175.248033783944,0.572705992757987
"593",185.48249350402,0.710660894651418,175.152389001983,0.572393428111056
"594",183.012335799947,0.701196688888686,173.737371185868,0.567769186881922
"595",184.457097851933,0.706732175677905,174.146564288065,0.569106419242042
"596",187.092740204279,0.716830422238617,175.941120868535,0.574970983230507
"597",186.245513703853,0.713584343692925,175.172355343446,0.572458677592962
"598",186.571127152491,0.714831904798817,172.794207636563,0.564686953060664
"599",187.523952093846,0.718482575072208,174.445045039867,0.570081846535513
"600",185.907964662627,0.712291052347229,176.926457069005,0.578191036173221
"601",184.099149078356,0.705360724438146,174.245409348133,0.56942944231416
"602",186.68798544125,0.71527963770594,173.554210213702,0.567170621613406
"603",184.925887485,0.708528304540229,176.077819040204,0.575417709281712
"604",186.945238352579,0.716265281044366,177.006223654258,0.578451711288425
"605",185.887479274877,0.712212564271558,174.763431975684,0.571122326717922
"606",186.21063248699,0.71345069918387,174.68587516191,0.570868873078138
"607",188.600205088316,0.722606149763663,177.307649722055,0.579436763797565
"608",184.480560803705,0.706822072044845,174.635748951665,0.570705061933545
"609",185.890437884196,0.712223899939447,172.826157960049,0.564791365882512
"610",185.837572139631,0.712021349193988,174.011388313598,0.568664667691497
"611",187.043109795505,0.716640267415726,174.132808320052,0.56906146509821
"612",185.908011647003,0.712291232363996,174.746619216713,0.571067383061152
"613",183.825395286096,0.704311859333703,171.867322021127,0.561657915101723
"614",185.976092099005,0.712552077007683,173.802037985659,0.567980516293003
"615",185.861608033308,0.712113440740644,172.85912595414,0.564899104425294
"616",185.689724731629,0.711454884029231,175.834273835295,0.574621809919265
"617",186.357368903537,0.714012907676388,172.66987213385,0.564280627888398
"618",187.181714320318,0.717171319234933,173.921372845018,0.568370499493523
"619",187.123788424915,0.716949380938372,173.63768599837,0.567443418295327
"620",185.42479568057,0.710439830193753,175.607512725279,0.573880760540127
"621",187.172502250241,0.717136023947282,173.547369518333,0.567148266399781
"622",183.337037677652,0.70244075738564,173.538832128647,0.567120366433487
"623",184.12809439382,0.70547162602996,174.129536121962,0.569050771640397
"624",188.0958038272,0.720673577881991,173.326144824693,0.566425309884618
"625",185.999083207523,0.712640165546067,174.949010083929,0.57172879112395
"626",189.852482169182,0.727404146242078,176.201657460958,0.575822410003132
"627",188.794698252265,0.723351334299866,175.975810370822,0.575084347617065
"628",186.232193559027,0.713533308655275,176.362658593054,0.576348557493639
"629",185.722073769564,0.711578826703311,176.729332281429,0.57754683752101
"630",185.597071367443,0.711099890296715,174.211528543948,0.569318720731856
"631",187.796588021218,0.719527157169419,173.269751615973,0.566241018352854
"632",186.928908661774,0.716202715179211,176.505077459318,0.576813978625222
"633",184.584287117085,0.707219490870059,173.907756836978,0.568326002735221
"634",184.531296820833,0.707016462915068,172.661280904939,0.564252551976924
"635",187.478251616094,0.718307477456299,174.125803302927,0.569038572885384
"636",182.816268950517,0.700445474906196,174.652236556118,0.570758942993848
"637",185.273820700773,0.7098613819953,174.107893168778,0.568980043035224
"638",187.905315684959,0.719943738256548,176.77188252656,0.577685890609672
"639",185.24538679939,0.709752439844405,175.203249700953,0.572559639545597
"640",187.906602781267,0.719948669660028,174.527666638718,0.570351851760517
"641",185.770832555868,0.711765641976506,174.72097118698,0.570983565970524
"642",186.07701448404,0.712938752812414,173.681408886437,0.567586303550447
"643",186.846874435822,0.715888407800084,177.28103824885,0.579349798198856
"644",184.360004886178,0.706360171977693,175.426867459845,0.573290416535441
"645",187.106460644317,0.716882990974395,177.809124623471,0.581075570664937
"646",187.104628509472,0.71687597130066,175.420142431827,0.573268439319697
"647",188.128234923891,0.720797834957439,175.442471287742,0.573341409437065
"648",184.419396062844,0.706587724378713,172.584758565093,0.564002478970891
"649",187.422612620535,0.718094301228102,174.985702276822,0.571848700251053
"650",189.901037305779,0.727590181248197,174.042404511261,0.568766027814579
"651",183.956801768975,0.704815332448181,174.525651228602,0.570345265452948
"652",190.473748817953,0.729784478229706,174.89590545324,0.571555246579214
"653",186.69546982455,0.715308313504024,173.82617299847,0.568059388883891
"654",187.223062803478,0.717329742542062,173.393965169117,0.566646944997113
"655",185.155017015727,0.709406195462557,175.23511600604,0.572663777797517
"656",187.9657399895,0.720175249001916,175.266441738338,0.572766149471692
"657",185.217309593693,0.709644864343653,175.393771302218,0.573182259157576
"658",185.922171727377,0.712345485545507,175.849515269108,0.574671618526498
"659",184.115432738186,0.705423113939411,174.46534569682,0.570148188551699
"660",186.247322085574,0.71359127235852,176.881951081281,0.578045591768892
"661",186.025527862673,0.712741486063881,174.29939292679,0.569605859237875
"662",188.737083282142,0.7231305872879,175.75639017065,0.574367288139378
"663",184.756626063411,0.707879793346401,172.988814269074,0.565322922447956
"664",184.283974996045,0.706068869716647,173.7531939702,0.56782089532745
"665",187.126825438113,0.716961017004264,174.94718199122,0.571722816964771
"666",185.86833796937,0.712139225936282,173.74452257995,0.567792557450817
"667",183.00565181998,0.701171079770039,172.982155256676,0.56530116096953
"668",187.936237752187,0.720062213609914,175.35705719574,0.573062278417451
"669",186.900961992316,0.716095639817302,176.977784961247,0.578358774383161
"670",187.924876325086,0.720018683237877,177.39817232983,0.57973258931317
"671",185.455177403669,0.710556235263098,174.813768170275,0.571286824085866
"672",186.847941613798,0.71589249660459,175.817661849043,0.574567522382495
"673",185.678257624542,0.711410948753035,174.607630870239,0.570613172778558
"674",188.559576198845,0.722450483520481,175.179118628923,0.572480779833083
"675",183.565823581111,0.703317331728396,176.15697930682,0.575676402963465
"676",186.264881055289,0.713658548104556,173.613715543976,0.567365083477047
"677",186.667540811723,0.715201305792041,174.111892849519,0.568993113887317
"678",189.429934603102,0.725785190050201,175.739889546338,0.574313364530518
"679",188.423982206063,0.721930966306755,174.913279107207,0.571612023226167
"680",187.452235513415,0.718207798901974,177.277431780547,0.579338012354728
"681",187.121158380854,0.716939304141204,174.936380631634,0.571687518404033
"682",189.700287141136,0.726821023529255,176.342556646398,0.576282864857509
"683",188.181130837786,0.721000501294198,174.412568146224,0.569975712896156
"684",186.493284437847,0.714533656849989,174.167214825758,0.569173904659341
"685",186.215045089597,0.713467605707268,176.606171442514,0.577144351119328
"686",185.825053300972,0.711973384294913,173.818164915748,0.568033218678916
"687",185.280843230798,0.709888288240605,172.887413114884,0.564991546127071
"688",186.735591858589,0.715462037772372,174.371322420566,0.569840922943025
"689",185.558513249366,0.710952158043548,174.144188196137,0.56909865423574
"690",188.852086780194,0.723571213717218,174.823590952061,0.571318924679939
"691",185.600288326715,0.711112215811169,174.509886751212,0.570293747552981
"692",186.21725267168,0.713476063876168,175.230099521105,0.572647384055899
"693",185.427326956455,0.710449528568794,175.290242112608,0.572843928472576
"694",187.915303181837,0.719982004528109,175.14204919756,0.572359637900522
"695",182.72763093232,0.700105865641073,173.476613549014,0.566917037741876
"696",185.149988915592,0.70938693071108,172.252839708133,0.562917776823963
"697",187.033649605284,0.716604021476183,175.958002760794,0.575026152813051
"698",187.81791163871,0.719608856853294,174.960660998983,0.571766866009748
"699",184.358202204302,0.706353265150583,175.721045965053,0.574251784199518
"700",186.997050457434,0.716463794856068,175.645153149517,0.574003768462474
"701",190.403881446724,0.7295167871522,173.965981320809,0.568516278826174
"702",187.077131795117,0.716770619904665,175.886517598414,0.574792541171289
"703",189.125114099026,0.724617295398567,175.430637025157,0.573302735376329
"704",184.377310308592,0.70642647627813,174.101180041541,0.568958104710919
"705",186.645996265622,0.7151187596384,173.141438668525,0.56582169499518
"706",185.729792124077,0.711608398942823,175.455508909476,0.57338401604404
"707",185.972998458767,0.712540223979951,176.879386780892,0.578037211702262
"708",190.167654458835,0.728611702907413,175.401732347743,0.57320827564622
"709",185.753574500296,0.711699519158223,176.127232304887,0.575579190538847
"710",184.250180596103,0.7059393892571,175.464742340853,0.573414190656384
"711",187.678607225753,0.719075123470318,175.202351292266,0.572556703569497
"712",186.300868245091,0.71379643005782,174.932299768659,0.571674182250519
"713",184.735343696044,0.707798251708982,174.808608169818,0.571269961339276
"714",188.774612696039,0.723274378145744,174.316153785366,0.569660633285511
"715",187.455305675079,0.718219561973484,175.739948778945,0.574313558101127
"716",184.28862153394,0.70608667254383,173.90122403179,0.568304653698661
"717",186.088194524325,0.712981588215804,173.757701630016,0.567835626241881
"718",185.492040994144,0.710697475073349,172.823378183658,0.564782281645941
"719",186.519693268679,0.714634840109882,174.982960372554,0.571839739779587
"720",187.003929890746,0.716490152838106,173.1642105606,0.565896112943137
"721",185.845861993667,0.712053111086848,175.885910073089,0.574790555794409
"722",184.177794874112,0.7056620493261,175.703004703418,0.574192825828163
"723",186.973217333233,0.716372480203957,174.877548409681,0.571495256240789
"724",186.662558397817,0.715182216083592,175.850876462958,0.574676066872412
"725",187.176273759911,0.717150474175906,175.253691493939,0.572724482006337
"726",185.884135258085,0.712199751946684,173.96390799234,0.56850950324294
"727",184.34447814318,0.706300682540919,176.090785176506,0.575460082276162
"728",186.239472393536,0.7135611969101,176.877621852774,0.578031443963314
"729",186.157218702778,0.713246048669647,173.622233086581,0.567392918583599
"730",187.909687331498,0.719960487860144,175.263120007204,0.572755294141189
"731",187.250848727992,0.717436202022957,174.626522692634,0.570674910760242
"732",186.802314888436,0.71571768156489,173.826778158963,0.568061366532558
"733",188.784161961465,0.723310965369597,173.65669159389,0.567505528084609
"734",187.471843858733,0.71828292666181,174.681736627224,0.57085534845498
"735",184.929795795208,0.708543278908842,174.787369677019,0.571200554500061
"736",184.453870795095,0.706719811475458,176.236934810339,0.575937695458623
"737",187.006013364484,0.716498135496108,173.454423597758,0.566844521561301
"738",185.397543418534,0.710335415396681,174.567214023256,0.570481091579267
"739",187.356867666629,0.717842404852984,177.189702302596,0.579051314714367
"740",185.442009961717,0.710505785293934,176.085158290559,0.575441693759997
"741",188.059716410902,0.720535311919166,175.371164201705,0.573108379744134
"742",186.887159829443,0.716042757967216,173.548381146811,0.567151572375201
"743",184.611153959476,0.707322428963508,173.732531696074,0.567753371555798
"744",185.876284793356,0.712169673537764,174.760068559222,0.571111335160857
"745",186.667070205133,0.715199502701658,170.212957364022,0.556251494653666
"746",185.236579362906,0.709718694877035,176.097879967038,0.575483267866137
"747",187.758397455752,0.719380833163801,176.508719027346,0.576825879174332
"748",183.695515599113,0.703814236011926,173.678669333263,0.567577350762297
"749",184.92567164451,0.708527477565171,174.765205004125,0.571128120928512
"750",188.223943282217,0.72116453364834,176.083396018797,0.575435934701952
"751",187.503552885079,0.71840441718421,175.420269075912,0.573268853189256
"752",185.434589791384,0.710477355522544,174.585009940887,0.570539248172833
"753",186.807029771889,0.715735746252449,174.258607830405,0.569472574609168
"754",187.121074506908,0.716938982785087,175.922686803713,0.574910741188604
"755",185.202897358712,0.709589645052535,176.518006649396,0.576856230880378
"756",185.116215330774,0.709257530002965,175.125384677188,0.572305178683622
"757",184.543673018489,0.707063881296893,175.425331538279,0.573285397183918
"758",188.592808882568,0.722577811810604,174.52529490438,0.570344100994706
"759",188.799639666184,0.723370266920245,175.046853202457,0.572048539877311
"760",188.570565633867,0.722492588635504,177.29369427948,0.579391157776077
"761",188.783115603234,0.723306956334229,175.897770937303,0.57482931678857
"762",187.187531867595,0.717193608688103,174.271497468633,0.569514697609911
"763",184.792809181447,0.708018425982555,173.467113693635,0.56688599246286
"764",185.792589521873,0.711849001999512,174.380214007156,0.569869980415541
"765",187.840251086559,0.719694448607505,175.379711941307,0.573136313533683
"766",190.047412363077,0.728151005222517,177.117569438849,0.578815586401467
"767",184.378370748975,0.706430539268104,174.053889625214,0.568803560866713
"768",186.066011119989,0.712896594329458,174.080147081155,0.568889369546258
"769",185.248477890762,0.709764283106369,172.735639157588,0.564495552802576
"770",185.492046684516,0.710697496875542,172.064573085595,0.562302526423512
"771",186.357371968637,0.714012919420066,176.63489055027,0.577238204412648
"772",186.656922958314,0.715160624361356,177.786731807452,0.58100239152762
"773",184.319919738381,0.706206589035944,172.364634158553,0.563283118165205
"774",188.692446772618,0.722959566178615,175.684738070796,0.574133130950314
"775",185.426564662824,0.710446607903538,175.100840033195,0.572224967428742
"776",184.538399771435,0.707043677285192,173.714683910769,0.567695045460031
"777",187.431807553468,0.7181295308562,174.260592984729,0.569479062041598
"778",186.983500845426,0.716411880633815,174.720644935468,0.570982499789112
"779",186.202422486303,0.713419243242539,175.210564540481,0.572583544249939
"780",186.565885263714,0.71481182093377,173.611822890656,0.567358898335476
"781",186.773197666637,0.715606121328111,177.507112212013,0.580088602000042
"782",189.594582033361,0.726416023116326,174.825621824806,0.571325561518975
"783",184.249132588459,0.705935373902141,176.823055867426,0.577853123749759
"784",189.662595359692,0.726676610573534,173.08946398561,0.565651843090228
"785",186.696785264512,0.715313353503877,176.352360528265,0.576314903687142
"786",186.521996054877,0.714643663045507,173.671654303206,0.567554425827469
"787",185.8016871633,0.711883858863218,174.679199630217,0.570847057615089
"788",185.079517566361,0.709116925541612,173.280835155724,0.566277239070994
"789",188.369090058515,0.721720651565193,176.486497750289,0.576753260621861
"790",187.306584136231,0.717649747648395,174.039655951988,0.568757045594733
"791",186.892731015572,0.716064103507939,174.578178712826,0.570516923898124
"792",185.557473212479,0.71094817322789,177.013061379639,0.578474056796207
"793",182.766485053225,0.700254732004693,172.264586106777,0.562956163747637
"794",186.816284699247,0.715771205744242,176.259940690259,0.57601287807274
"795",186.015565165512,0.712703314810392,174.973641355911,0.571809285476833
"796",188.137508231267,0.720833364870754,175.416492342427,0.573256510922964
"797",185.783369543107,0.711813676410371,172.872546405228,0.564942962108589
"798",185.202613838249,0.709588558767237,175.620515438989,0.573923253068591
"799",187.328661776628,0.717734336308918,173.571127520948,0.567225906931204
"800",187.916413498481,0.719986258614868,175.907448789988,0.57486094375813
"801",188.372478112157,0.721733632613627,179.477734906325,0.586528545445505
"802",188.486846186523,0.722171824469437,177.652632683456,0.58056415909626
"803",187.711408288856,0.719200798041594,175.629237338955,0.573951756009656
"804",184.485391216396,0.706840579373163,176.613770002245,0.577169183013873
"805",187.144965853643,0.717030520512042,176.565271476831,0.577010691100755
"806",188.273548627677,0.721354592443207,173.161902683279,0.56588857086039
"807",185.947200648117,0.712441381793552,173.974007881472,0.568542509416576
"808",187.160481934955,0.717089969099444,174.440833177037,0.5700680822779
"809",185.997729387307,0.71263497849543,174.698133274347,0.570908932269109
"810",185.065617869562,0.709063669998322,173.898196412643,0.568294759518442
"811",185.166004335224,0.709448292472122,176.876874601051,0.57802900196422
"812",188.790175411276,0.723334005407188,173.815779389969,0.568025422843036
"813",188.654857915704,0.722815547569745,177.363963423231,0.579620795500754
"814",186.066502249931,0.712898476053375,173.987992138899,0.568588209604246
"815",190.999510390058,0.731798890383363,175.161257132226,0.572422408928843
"816",181.540597424406,0.695557844537955,174.047696114605,0.568783320635962
"817",183.734977087748,0.703965429454973,175.464180239135,0.573412353722664
"818",184.828757994409,0.70815616089812,174.040939740983,0.568761240983605
"819",187.079822800645,0.716780930270669,174.225906038002,0.569365706006543
"820",185.537120556313,0.710870193702348,174.700710265491,0.570917353808793
"821",187.418897842617,0.718080068362517,175.394773107529,0.573185533031142
"822",187.934362483051,0.720055028670694,175.300173345813,0.572876383483047
"823",189.509432548603,0.726089779879704,177.625376618602,0.580475086988896
"824",188.088701031729,0.720646364106241,175.37436518606,0.573118840477321
"825",187.670681586245,0.719044757035423,174.966882829966,0.571787198790739
"826",183.351881056941,0.702497628570655,173.990586558642,0.568596688100137
"827",184.360480336275,0.706361993625574,176.531024872841,0.576898774094253
"828",187.819774797547,0.719615995392901,176.252735159746,0.575989330587406
"829",186.615644441746,0.715002469125464,177.118361700626,0.578818175492242
"830",186.013245576443,0.712694427495949,174.05610871292,0.568810812787321
"831",184.054639707731,0.705190190451075,175.241185134767,0.572683611551527
"832",184.647804118235,0.70746285102772,172.130355412795,0.562517501349002
"833",183.728067197213,0.703938954778595,175.233617328196,0.572658880157505
"834",186.568054364213,0.714820131663651,174.383437085427,0.569880513351067
"835",189.201924403936,0.724911587754543,173.161306657725,0.565886623064461
"836",186.22433750851,0.713503208844864,174.915096827617,0.571617963488945
"837",186.354154223455,0.714000590894463,175.634306128395,0.57396832068103
"838",188.255504000213,0.721285455939514,174.983564634097,0.571841714490515
"839",185.861945270861,0.712114732838548,176.82083007859,0.577845849930032
"840",185.574270006867,0.711012528761942,174.834592579813,0.571354877711807
"841",187.425551594854,0.718105561666107,176.521386727988,0.576867276888851
"842",188.087800244532,0.720642912814301,176.048319605196,0.575321305899333
"843",186.794176673871,0.715686500666171,174.292519770415,0.569583397942533
"844",186.434006718363,0.714306539150816,173.884341364804,0.568249481584326
"845",185.061863158227,0.709049284131138,174.736371590493,0.571033894086579
